#Gumbel
#Console: python /galaxy/home/delphinel/miniconda3/envs/tnseq/bin/transit gumbel bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab NCTC8325.prot_table transit_no_mismatch/no_norm_sum_all_both.tab -s 20000 -b 1000 -r Mean --no-norm
#Data: bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab
#Annotation path: NCTC8325.prot_table
#FDR Corrected thresholds: 0.992050, 0.069650
#MH Acceptance-Rate:	40.55%
#Total Iterations Performed:	20999
#Sample Size:	20000
#phi estimate:	0.422270
#Time: 786.369734049
#Orf	Name	Desc	k	n	r	s	zbar	Call
SAOUHSC_00893	SAOUHSC_00893	FMN oxidoreductase%2C putative	48	85	5	40	0.000000	NE
SAOUHSC_00894	rocD	ornithine aminotransferase%2C putative	58	100	5	70	0.000000	NE
SAOUHSC_00895	SAOUHSC_00895	glutamate dehydrogenase%2C NAD-specific%2C putative	57	107	7	66	0.000000	NE
SAOUHSC_00896	SAOUHSC_00896	conserved hypothetical protein	7	7	0	0	0.000000	NE
SAOUHSC_00897	SAOUHSC_00897	conserved hypothetical protein	48	90	8	117	0.000000	NE
SAOUHSC_00898	SAOUHSC_00898	catalyzes the formation of arginine from (N-L-arginino)succinate	76	119	4	26	0.000000	NE
SAOUHSC_00899	SAOUHSC_00899	catalyzes the formation of 2-N(omega)-(L-arginino)succinate from L-citrulline and L-aspartate in arginine biosynthesis%2C AMP-forming	57	102	6	38	0.000000	NE
SAOUHSC_00900	pgi	functions in sugar metabolism in glycolysis and the Embden-Meyerhof pathways (EMP) and in gluconeogenesis%3B catalyzes reversible isomerization of glucose-6-phosphate to fructose-6-phosphate%3B member of PGI family	2	115	113	1309	1.000000	E
SAOUHSC_00901	SAOUHSC_00901	conserved hypothetical protein	45	62	2	15	0.000000	NE
SAOUHSC_00902	SAOUHSC_00902	Signal peptidase IA%2C putative	28	51	3	13	0.000000	NE
SAOUHSC_00903	SAOUHSC_00903	Signal peptidase IB%2C putative	3	40	33	366	1.000000	E
SAOUHSC_00904	SAOUHSC_00904	exonuclease RexB%2C putative	4	306	141	1648	1.000000	E
SAOUHSC_00905	SAOUHSC_00905	ATP-dependent nuclease subunit A%2C putative	5	316	180	2063	1.000000	E
SAOUHSC_00906	SAOUHSC_00906	conserved hypothetical protein	52	84	4	42	0.000000	NE
SAOUHSC_00907	SAOUHSC_00907	conserved hypothetical protein	23	36	4	25	0.000000	NE
SAOUHSC_00908	SAOUHSC_00908	NADPH-dependent%3B catalyzes the reduction of coenzyme A disulfide	61	108	7	92	0.000000	NE
SAOUHSC_00909	SAOUHSC_00909	conserved hypothetical protein	32	75	5	53	0.000000	NE
SAOUHSC_00910	SAOUHSC_00910	conserved hypothetical protein	14	22	3	29	0.000000	NE
SAOUHSC_00911	SAOUHSC_00911	conserved hypothetical protein	137	218	6	58	0.000000	NE
SAOUHSC_00912	SAOUHSC_00912	ATP-dependent Clp protease%2C ATP-binding subunit ClpB	136	226	6	74	0.000000	NE
SAOUHSC_00913	SAOUHSC_00913	conserved hypothetical protein	50	88	7	51	0.000000	NE
SAOUHSC_00914	SAOUHSC_00914	2-isopropylmalate synthase%2C putative	78	120	6	31	0.000000	NE
SAOUHSC_00915	SAOUHSC_00915	conserved hypothetical protein	54	86	6	34	0.000000	NE
SAOUHSC_00916	SAOUHSC_00916	conserved hypothetical protein	77	166	18	92	0.013700	NE
SAOUHSC_00917	SAOUHSC_00917	conserved hypothetical protein	24	47	6	65	0.000000	NE
SAOUHSC_00919	SAOUHSC_00919	conserved hypothetical protein	8	16	3	42	-1.000000	S
SAOUHSC_00920	SAOUHSC_00920	FabH%3B beta-ketoacyl-acyl carrier protein synthase III%3B catalyzes the condensation of acetyl-CoA with malonyl-ACP to initiate cycles of fatty acid elongation%3B differs from 3-oxoacyl-(acyl carrier protein) synthase I and II in that it utilizes CoA thioesters as primers rather than acyl-ACPs	0	79	79	930	1.000000	E
SAOUHSC_00921	SAOUHSC_00921	3-oxoacyl- synthase%2C putative	1	97	96	1213	0.999950	E
SAOUHSC_00922	SAOUHSC_00922	conserved hypothetical protein	31	43	4	15	0.000000	NE
SAOUHSC_00923	SAOUHSC_00923	conserved hypothetical protein	60	96	8	110	0.000000	NE
SAOUHSC_00924	SAOUHSC_00924	conserved hypothetical protein	51	98	6	40	0.000000	NE
SAOUHSC_00925	SAOUHSC_00925	conserved hypothetical protein	36	78	7	56	0.000000	NE
SAOUHSC_00926	SAOUHSC_00926	oligopeptide ABC transporter%2C ATP-binding protein%2C putative	46	87	4	36	0.000000	NE
SAOUHSC_00927	SAOUHSC_00927	oligopeptide ABC transporter%2C substrate-binding protein%2C putative	77	146	7	90	0.000000	NE
SAOUHSC_00928	SAOUHSC_00928	oligopeptide ABC transporter%2C substrate-binding protein%2C putative	91	169	7	59	0.000000	NE
SAOUHSC_00929	SAOUHSC_00929	oligopeptide ABC transporter%2C ATP-binding protein%2C putative	44	95	8	66	0.000000	NE
SAOUHSC_00930	SAOUHSC_00930	oligopeptide ABC transporter%2C ATP-binding protein%2C putative	53	91	8	55	0.000000	NE
SAOUHSC_00931	SAOUHSC_00931	oligopeptide ABC transporter%2C permease protein%2C putative	72	121	5	52	0.000000	NE
SAOUHSC_00932	SAOUHSC_00932	oligopeptide ABC transporter%2C permease protein%2C putative	53	96	9	64	0.000000	NE
SAOUHSC_00933	SAOUHSC_00933	catalyzes a two-step reaction%2C first charging a tryptophan molecule by linking its carboxyl group to the alpha-phosphate of ATP%2C followed by transfer of the aminoacyl-adenylate to its tRNA	3	88	73	781	0.999950	E
SAOUHSC_00934	spxA	the anti-alpha factor Spx interacts with RNA polymerase alpha subunit C-terminal domain in a region that interacts with the sigma 70 subunit and may interfere with activation of promoters%3B in Bacillus subtilis this protein is a substrate for ClpXP protease%3B blocks transcription of the competence regulatory gene encoded by the srf operon%3B regulates a number of genes involved in thiol homeostasis including trxA and trxB%3B monomeric member of ArsC family of proteins%3B does not bind DNA%3B contains a disulfide bond between C10 and C13 which may sense disulfide stress	3	39	36	354	1.000000	E
SAOUHSC_00935	SAOUHSC_00935	enables recognition and targeting of proteins for proteolysis%2C involved in negative regulation of competence	43	59	4	89	0.000000	NE
SAOUHSC_00936	SAOUHSC_00936	conserved hypothetical protein	60	99	4	33	0.000000	NE
SAOUHSC_00937	SAOUHSC_00937	oligoendopeptidase F	117	178	5	58	0.000000	NE
SAOUHSC_00938	SAOUHSC_00938	conserved hypothetical protein	22	78	25	297	1.000000	E
SAOUHSC_00939	SAOUHSC_00939	conserved hypothetical protein	15	23	2	19	0.000000	NE
SAOUHSC_00940	SAOUHSC_00940	conserved hypothetical protein	35	56	4	74	0.000000	NE
SAOUHSC_00941	SAOUHSC_00941	conserved hypothetical protein	21	38	4	51	0.000000	NE
SAOUHSC_00942	SAOUHSC_00942	GTP pyrophosphokinase%2C putative	29	50	3	25	0.000000	NE
SAOUHSC_00943	ppnK	catalyzes the phosphorylation of NAD to NADP	1	64	63	742	1.000000	E
SAOUHSC_00944	SAOUHSC_00944	conserved hypothetical protein	69	95	6	58	0.000000	NE
SAOUHSC_00945	SAOUHSC_00945	magnesium transporter	76	134	7	71	0.000000	NE
SAOUHSC_00946	SAOUHSC_00946	conserved hypothetical protein	101	181	5	69	0.000000	NE
SAOUHSC_00947	SAOUHSC_00947	Catalyzes a key regulatory step in fatty acid biosynthesis	0	72	72	766	1.000000	E
SAOUHSC_00948	SAOUHSC_00948	conserved hypothetical protein	87	122	4	32	0.000000	NE
SAOUHSC_00949	SAOUHSC_00949	conserved hypothetical protein	81	153	6	50	0.000000	NE
SAOUHSC_00950	SAOUHSC_00950	conserved hypothetical protein	48	79	4	34	0.000000	NE
SAOUHSC_00951	SAOUHSC_00951	similar to 2'-5' RNA ligase	28	43	2	18	0.000000	NE
SAOUHSC_00952	SAOUHSC_00952	conserved hypothetical protein	73	135	5	36	0.000000	NE
SAOUHSC_00953	SAOUHSC_00953	processive%3B catalyzes the formation of mono-%2C di- and tri-glucosyldiacylglycerol by the progressive transfer of glucosyl residues to diacylglycerol%3B involved in the formation of membrane glycolipids	17	121	19	136	0.012650	NE
SAOUHSC_00954	SAOUHSC_00954	involved in cell wall formation%3B peptidoglycan synthesis%3B cytoplasmic enzyme%3B catalyzes the addition of lysine to UDP-N-acetylmuramoyl-L-alanyl-D-glutamate forming UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine	0	120	120	1470	1.000000	E
SAOUHSC_00955	SAOUHSC_00955	conserved hypothetical protein	13	21	4	22	0.000000	NE
SAOUHSC_00956	prfC	stimulates the release of release factors 1 and 2 from the ribosome after hydrolysis of the ester bond in peptidyl-tRNA has occurred%3B GDP/GTP-binding protein	67	118	6	88	0.000000	NE
SAOUHSC_00957	SAOUHSC_00957	conserved hypothetical protein	9	73	60	680	1.000000	E
SAOUHSC_00958	SAOUHSC_00958	serine protease HtrA%2C putative	113	196	6	89	0.000000	NE
SAOUHSC_00959	SAOUHSC_00959	conserved hypothetical protein	75	154	6	37	0.000000	NE
SAOUHSC_00960	SAOUHSC_00960	conserved hypothetical protein	82	142	6	69	0.000000	NE
SAOUHSC_00961	SAOUHSC_00961	conserved hypothetical protein	29	47	4	26	0.000000	NE
SAOUHSC_00962	SAOUHSC_00962	conserved hypothetical protein	14	19	3	11	0.000000	NE
SAOUHSC_00963	SAOUHSC_00963	lipoyltransferase and lipoate-protein ligase%2C putative	45	91	6	66	0.000000	NE
SAOUHSC_00964	SAOUHSC_00964	conserved hypothetical protein	2	14	8	78	0.016300	NE
SAOUHSC_00965	SAOUHSC_00965	conserved hypothetical protein	56	82	6	59	0.000000	NE
SAOUHSC_00966	SAOUHSC_00966	conserved hypothetical protein	7	16	3	18	-1.000000	S
SAOUHSC_00967	SAOUHSC_00967	-	5	11	2	4	-1.000000	S
SAOUHSC_00968	SAOUHSC_00968	conserved hypothetical protein	123	221	7	41	0.000000	NE
SAOUHSC_00969	SAOUHSC_00969	conserved hypothetical protein	21	39	4	19	0.000000	NE
SAOUHSC_00970	SAOUHSC_00970	ABC transporter%2C ATP-binding protein%2C putative	39	67	7	84	0.000000	NE
SAOUHSC_00971	SAOUHSC_00971	conserved hypothetical protein	24	34	2	16	0.000000	NE
SAOUHSC_00972	SAOUHSC_00972	conserved hypothetical protein	20	40	3	17	0.000000	NE
SAOUHSC_00975	SAOUHSC_00975	conserved hypothetical protein	26	38	5	40	0.000000	NE
SAOUHSC_00976	SAOUHSC_00976	conserved hypothetical protein	38	70	3	28	0.000000	NE
SAOUHSC_00977	SAOUHSC_00977	conserved hypothetical protein	7	13	4	29	-1.000000	S
SAOUHSC_00978	SAOUHSC_00978	conserved hypothetical protein	12	32	5	39	0.000000	NE
SAOUHSC_00979	SAOUHSC_00979	conserved hypothetical protein	39	60	5	39	0.000000	NE
SAOUHSC_00980	SAOUHSC_00980	catalyzes the formation of dimethylmenaquinone from 1%2C4-dihydroxy-2-naphthoate and octaprenyl diphosphate	1	107	64	527	0.915800	U
SAOUHSC_00981	SAOUHSC_00981	conserved hypothetical protein	2	6	4	23	-1.000000	S
SAOUHSC_00982	SAOUHSC_00982	conserved hypothetical protein	9	119	26	316	0.999950	E
SAOUHSC_00983	SAOUHSC_00983	2-succinyl-6-hydroxy-2%2C4-cyclohexadiene-1-carboxylic acid synthase/2-oxoglutarate decarboxylase	11	150	29	379	1.000000	E
SAOUHSC_00984	SAOUHSC_00984	conserved hypothetical protein	19	76	16	193	0.003650	NE
SAOUHSC_00985	SAOUHSC_00985	catalyzes the formation of 1%2C4-dihydroxy-2-naphthoate from O-succinylbenzoyl-CoA	1	63	56	665	1.000000	E
SAOUHSC_00986	SAOUHSC_00986	cysteine protease%2C putative	14	32	6	40	0.000000	NE
SAOUHSC_00987	SAOUHSC_00987	cysteine protease precursor%2C putative	67	120	4	17	0.000000	NE
SAOUHSC_00988	SAOUHSC_00988	glutamyl endopeptidase precursor%2C putative	36	81	8	92	0.000000	NE
SAOUHSC_00989	SAOUHSC_00989	conserved hypothetical protein	73	115	7	57	0.000000	NE
SAOUHSC_00991	SAOUHSC_00991	conserved hypothetical protein	92	131	5	53	0.000000	NE
SAOUHSC_00992	SAOUHSC_00992	transcriptional regulator%2C MarR family%2C putative	17	38	5	44	0.000000	NE
SAOUHSC_00993	SAOUHSC_00993	conserved hypothetical protein	5	8	2	15	-1.000000	S
SAOUHSC_00994	SAOUHSC_00994	bifunctional autolysin precursor%2C putative	231	367	5	43	0.000000	NE
SAOUHSC_00995	SAOUHSC_00995	conserved hypothetical protein	23	35	4	29	0.000000	NE
SAOUHSC_00996	SAOUHSC_00996	conserved hypothetical protein	25	44	3	45	0.000000	NE
SAOUHSC_00997	SAOUHSC_00997	conserved hypothetical protein	51	108	4	28	0.000000	NE
SAOUHSC_00998	SAOUHSC_00998	fmt protein%2C putative	78	147	7	62	0.000000	NE
SAOUHSC_00999	SAOUHSC_00999	quinol oxidase%2C subunit IV%2C putative	2	24	17	170	0.914500	U
SAOUHSC_01000	SAOUHSC_01000	cytochrome c oxidase subunit III%2C putative	10	58	24	271	1.000000	E
SAOUHSC_01001	SAOUHSC_01001	quinol oxidase%2C subunit I	34	184	19	220	0.058900	NE
SAOUHSC_01002	SAOUHSC_01002	quinol oxidase AA3%2C subunit II%2C putative	18	89	17	179	0.001400	NE
SAOUHSC_01003	SAOUHSC_01003	-	0	7	7	96	-1.000000	S
SAOUHSC_01005	SAOUHSC_01005	conserved hypothetical protein	18	35	4	32	0.000000	NE
SAOUHSC_01007	SAOUHSC_01007	catalyzes the formation of 5%2C10-methenyltetrahydrofolate from 5%2C10-methylenetetrahydrofolate and subsequent formation of 10-formyltetrahydrofolate from 5%2C10-methenyltetrahydrofolate	40	75	4	30	0.000000	NE
SAOUHSC_01008	SAOUHSC_01008	phosphoribosylaminoimidazole carboxylase%2C catalytic subunit	4	29	11	144	0.000050	NE
SAOUHSC_01009	SAOUHSC_01009	With PurE catalyzes the conversion of aminoimidazole ribonucleotide to carboxyaminoimidazole ribonucleotide in the de novo purine nucleotide biosynthetic pathway	27	94	16	163	0.000600	NE
SAOUHSC_01010	SAOUHSC_01010	catalyzes the formation of (S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate from 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate and L-aspartate in purine biosynthesis%3B SAICAR synthase	17	69	8	71	0.000000	NE
SAOUHSC_01011	SAOUHSC_01011	phosphoribosylformylglycinamidine synthase%2C PurS protein	13	28	4	29	0.000000	NE
SAOUHSC_01012	SAOUHSC_01012	catalyzes the formation of 2-(formamido)-N1-(5-phospho-D-ribosyl)acetamidine from N2-formyl-N1-(5-phospho-D-ribosyl)glycinamide and L-glutamine in purine biosynthesis	16	61	12	110	0.000050	NE
SAOUHSC_01013	SAOUHSC_01013	catalyzes the formation of 2-(formamido)-N1-(5-phospho-D-ribosyl)acetamidine from N2-formyl-N1-(5-phospho-D-ribosyl)glycinamide and L-glutamine in purine biosynthesis	71	188	8	68	0.000000	NE
SAOUHSC_01014	SAOUHSC_01014	Catalyzes first step of the de novo purine nucleotide biosynthetic pathway	49	126	6	82	0.000000	NE
SAOUHSC_01015	SAOUHSC_01015	catalyzes the formation of 1-(5-phosphoribosyl)-5-aminoimidazole from 2-(formamido)-N1-(5-phosphoribosyl)acetamidine and ATP in purine biosynthesis	27	86	11	99	0.000050	NE
SAOUHSC_01016	SAOUHSC_01016	phosphoribosylglycinamide formyltransferase%2C putative	22	59	8	88	0.000000	NE
SAOUHSC_01017	purH	involved in de novo purine biosynthesis	46	135	6	45	0.000000	NE
SAOUHSC_01018	SAOUHSC_01018	catalyzes the formation of N(1)-(5-phospho-D-ribosyl)glycinamide from 5-phospho-D-ribosylamine and glycine in purine biosynthesis	43	102	7	66	0.000000	NE
SAOUHSC_01019	SAOUHSC_01019	conserved hypothetical protein	65	93	3	23	0.000000	NE
SAOUHSC_01021	SAOUHSC_01021	conserved hypothetical protein	64	111	6	67	0.000000	NE
SAOUHSC_01022	SAOUHSC_01022	conserved hypothetical protein	31	57	4	27	0.000000	NE
SAOUHSC_01023	SAOUHSC_01023	-	9	12	2	26	-1.000000	S
SAOUHSC_01024	SAOUHSC_01024	-	7	10	2	17	-1.000000	S
SAOUHSC_01025	SAOUHSC_01025	conserved hypothetical protein	89	143	5	49	0.000000	NE
SAOUHSC_01026	SAOUHSC_01026	conserved hypothetical protein	72	109	4	40	0.000000	NE
SAOUHSC_01027	SAOUHSC_01027	conserved hypothetical protein	21	40	4	30	0.000000	NE
SAOUHSC_01028	SAOUHSC_01028	phosphocarrier protein hpr%2C putative	3	21	12	113	0.000300	NE
SAOUHSC_01029	SAOUHSC_01029	phosphoenolpyruvate-protein phosphotransferase	70	155	7	66	0.000000	NE
SAOUHSC_01030	SAOUHSC_01030	conserved hypothetical protein	8	15	2	10	0.000000	NE
SAOUHSC_01031	SAOUHSC_01031	cytochrome d ubiquinol oxidase%2C subunit I%2C putative	69	128	9	80	0.000000	NE
